2020.01.02,19:15,1.88159,1.88186,1.88138,1.88158,976
2020.01.02,19:20,1.88152,1.88152,1.88086,1.88094,1082
2020.01.02,19:25,1.88094,1.88124,1.88082,1.88092,692
2020.01.02,19:30,1.88091,1.88120,1.88078,1.88106,634
2020.01.02,19:35,1.88105,1.88114,1.88071,1.88076,971
2020.01.02,19:40,1.88076,1.88174,1.88073,1.88151,709
2020.01.02,19:45,1.88150,1.88210,1.88144,1.88191,544
2020.01.02,19:50,1.88191,1.88198,1.88107,1.88110,473
2020.01.02,19:55,1.88104,1.88156,1.88041,1.88048,1791
2020.01.02,20:00,1.88048,1.88112,1.88048,1.88056,791
2020.01.02,20:05,1.88058,1.88104,1.88046,1.88101,722
2020.01.02,20:10,1.88102,1.88132,1.88067,1.88102,704
2020.01.02,20:15,1.88100,1.88139,1.88088,1.88138,611
2020.01.02,20:20,1.88138,1.88166,1.88118,1.88136,792
2020.01.02,20:25,1.88137,1.88171,1.88134,1.88167,609
2020.01.02,20:30,1.88166,1.88168,1.88108,1.88122,808
2020.01.02,20:35,1.88121,1.88131,1.88086,1.88118,889
2020.01.02,20:40,1.88119,1.88141,1.88070,1.88084,723
2020.01.02,20:45,1.88088,1.88090,1.88032,1.88082,753
2020.01.02,20:50,1.88083,1.88138,1.88072,1.88085,773
2020.01.02,20:55,1.88083,1.88086,1.88028,1.88058,1091
2020.01.02,21:00,1.88056,1.88077,1.88012,1.88058,689
2020.01.02,21:05,1.88056,1.88074,1.88036,1.88069,372
2020.01.02,21:10,1.88068,1.88080,1.88043,1.88073,422
2020.01.02,21:15,1.88074,1.88090,1.88067,1.88086,247
2020.01.02,21:20,1.88084,1.88084,1.88052,1.88058,208
2020.01.02,21:25,1.88058,1.88064,1.88035,1.88042,338
2020.01.02,21:30,1.88044,1.88062,1.88038,1.88047,441
2020.01.02,21:35,1.88048,1.88052,1.88036,1.88046,259
2020.01.02,21:40,1.88046,1.88050,1.88022,1.88037,363
2020.01.02,21:45,1.88038,1.88038,1.87980,1.87986,379
2020.01.02,21:50,1.87985,1.87985,1.87920,1.87928,354
2020.01.02,21:55,1.87930,1.87944,1.87901,1.87936,560
2020.01.02,22:00,1.87920,1.87969,1.87885,1.87969,9
2020.01.02,22:05,1.87929,1.88071,1.87896,1.88001,40
2020.01.02,22:10,1.87986,1.88017,1.87955,1.87981,20
2020.01.02,22:15,1.87995,1.87995,1.87951,1.87952,9
2020.01.02,22:20,1.87961,1.87961,1.87950,1.87950,2
2020.01.02,22:25,1.87960,1.87996,1.87960,1.87974,13
2020.01.02,22:30,1.87964,1.88009,1.87943,1.88009,13
2020.01.02,22:35,1.88018,1.88018,1.88018,1.88018,1
2020.01.02,22:45,1.88009,1.88018,1.87997,1.88016,6
2020.01.02,22:50,1.88026,1.88166,1.88025,1.88110,74
2020.01.02,22:55,1.88100,1.88223,1.88100,1.88174,42
2020.01.02,23:00,1.88152,1.88193,1.88123,1.88186,180
2020.01.02,23:05,1.88188,1.88188,1.88146,1.88172,246
2020.01.02,23:10,1.88173,1.88204,1.88154,1.88168,266
2020.01.02,23:15,1.88167,1.88194,1.88164,1.88190,273
2020.01.02,23:20,1.88190,1.88192,1.88156,1.88175,706
2020.01.02,23:25,1.88176,1.88190,1.88136,1.88146,1080
2020.01.02,23:30,1.88144,1.88216,1.88123,1.88212,1251
2020.01.02,23:35,1.88210,1.88274,1.88198,1.88268,1722
2020.01.02,23:40,1.88264,1.88320,1.88253,1.88300,1025
2020.01.02,23:45,1.88298,1.88301,1.88201,1.88206,1013
2020.01.02,23:50,1.88207,1.88240,1.88200,1.88222,943
2020.01.02,23:55,1.88224,1.88276,1.88212,1.88258,575
2020.01.03,00:00,1.88258,1.88304,1.88203,1.88304,1208
2020.01.03,00:05,1.88306,1.88306,1.88254,1.88276,733
2020.01.03,00:10,1.88276,1.88304,1.88252,1.88300,510
2020.01.03,00:15,1.88302,1.88379,1.88294,1.88349,598
2020.01.03,00:20,1.88350,1.88350,1.88297,1.88298,426
2020.01.03,00:25,1.88296,1.88360,1.88296,1.88355,531
2020.01.03,00:30,1.88353,1.88428,1.88336,1.88428,896
2020.01.03,00:35,1.88428,1.88442,1.88397,1.88430,701
2020.01.03,00:40,1.88429,1.88429,1.88320,1.88324,740
2020.01.03,00:45,1.88323,1.88368,1.88314,1.88364,313
2020.01.03,00:50,1.88365,1.88385,1.88338,1.88360,522
2020.01.03,00:55,1.88360,1.88384,1.88322,1.88381,785
2020.01.03,01:00,1.88382,1.88415,1.88370,1.88402,560
2020.01.03,01:05,1.88400,1.88422,1.88335,1.88348,575
2020.01.03,01:10,1.88348,1.88356,1.88322,1.88326,662
2020.01.03,01:15,1.88324,1.88452,1.88324,1.88452,1253
2020.01.03,01:20,1.88452,1.88466,1.88406,1.88426,1064
2020.01.03,01:25,1.88426,1.88436,1.88334,1.88354,760
2020.01.03,01:30,1.88356,1.88358,1.88298,1.88307,1061
2020.01.03,01:35,1.88307,1.88320,1.88266,1.88296,893
2020.01.03,01:40,1.88296,1.88412,1.88277,1.88352,1457
2020.01.03,01:45,1.88352,1.88458,1.88348,1.88418,1153
2020.01.03,01:50,1.88418,1.88515,1.88416,1.88451,1840
2020.01.03,01:55,1.88450,1.88451,1.88354,1.88399,2056
2020.01.03,02:00,1.88402,1.88425,1.88316,1.88317,1335
2020.01.03,02:05,1.88318,1.88362,1.88281,1.88360,1460
2020.01.03,02:10,1.88360,1.88400,1.88328,1.88394,1207
2020.01.03,02:15,1.88395,1.88446,1.88380,1.88413,1544
2020.01.03,02:20,1.88413,1.88493,1.88410,1.88452,1348
2020.01.03,02:25,1.88450,1.88532,1.88430,1.88478,1705
2020.01.03,02:30,1.88477,1.88567,1.88458,1.88558,1259
2020.01.03,02:35,1.88556,1.88606,1.88477,1.88488,1408
2020.01.03,02:40,1.88490,1.88576,1.88470,1.88502,1578
2020.01.03,02:45,1.88504,1.88581,1.88376,1.88460,2572
2020.01.03,02:50,1.88459,1.88468,1.88366,1.88427,1573
2020.01.03,02:55,1.88427,1.88428,1.88312,1.88402,1295
2020.01.03,03:00,1.88399,1.88438,1.88364,1.88428,1285
2020.01.03,03:05,1.88428,1.88459,1.88414,1.88428,1297
2020.01.03,03:10,1.88428,1.88480,1.88401,1.88463,1233
2020.01.03,03:15,1.88462,1.88560,1.88446,1.88546,2184
2020.01.03,03:20,1.88542,1.88597,1.88504,1.88516,1982
2020.01.03,03:25,1.88517,1.88566,1.88508,1.88543,1446
2020.01.03,03:30,1.88542,1.88552,1.88500,1.88500,942
2020.01.03,03:35,1.88500,1.88504,1.88454,1.88466,705
2020.01.03,03:40,1.88468,1.88549,1.88458,1.88517,980
2020.01.03,03:45,1.88516,1.88585,1.88497,1.88518,1346
2020.01.03,03:50,1.88518,1.88526,1.88456,1.88494,865
2020.01.03,03:55,1.88493,1.88552,1.88482,1.88524,864
2020.01.03,04:00,1.88524,1.88524,1.88390,1.88398,915
2020.01.03,04:05,1.88396,1.88442,1.88391,1.88440,728
2020.01.03,04:10,1.88440,1.88486,1.88424,1.88444,713
2020.01.03,04:15,1.88443,1.88485,1.88432,1.88484,594
2020.01.03,04:20,1.88484,1.88488,1.88446,1.88453,667
2020.01.03,04:25,1.88452,1.88480,1.88448,1.88458,582
2020.01.03,04:30,1.88458,1.88465,1.88433,1.88450,607
2020.01.03,04:35,1.88450,1.88468,1.88428,1.88431,467
2020.01.03,04:40,1.88431,1.88478,1.88430,1.88466,527
2020.01.03,04:45,1.88466,1.88492,1.88454,1.88465,470
2020.01.03,04:50,1.88468,1.88504,1.88468,1.88498,882
2020.01.03,04:55,1.88498,1.88536,1.88430,1.88457,993
2020.01.03,05:00,1.88457,1.88475,1.88421,1.88448,646
2020.01.03,05:05,1.88446,1.88483,1.88404,1.88454,816
2020.01.03,05:10,1.88452,1.88533,1.88406,1.88448,1921
2020.01.03,05:15,1.88450,1.88523,1.88439,1.88501,1031
2020.01.03,05:20,1.88502,1.88544,1.88464,1.88464,713
2020.01.03,05:25,1.88463,1.88509,1.88402,1.88412,1067
2020.01.03,05:30,1.88410,1.88554,1.88397,1.88464,1188
2020.01.03,05:35,1.88464,1.88562,1.88458,1.88534,779
2020.01.03,05:40,1.88536,1.88562,1.88501,1.88526,856
2020.01.03,05:45,1.88525,1.88559,1.88505,1.88518,533
2020.01.03,05:50,1.88516,1.88528,1.88460,1.88498,763
2020.01.03,05:55,1.88498,1.88540,1.88470,1.88512,900
2020.01.03,06:00,1.88513,1.88522,1.88300,1.88356,1338
2020.01.03,06:05,1.88356,1.88356,1.88273,1.88298,1459
2020.01.03,06:10,1.88298,1.88330,1.88254,1.88298,1009
2020.01.03,06:15,1.88298,1.88346,1.88284,1.88296,1036
2020.01.03,06:20,1.88300,1.88336,1.88279,1.88307,720
2020.01.03,06:25,1.88308,1.88434,1.88306,1.88366,994
2020.01.03,06:30,1.88364,1.88410,1.88350,1.88392,660
2020.01.03,06:35,1.88392,1.88523,1.88382,1.88510,789
2020.01.03,06:40,1.88510,1.88518,1.88453,1.88462,636
2020.01.03,06:45,1.88460,1.88510,1.88440,1.88504,692
2020.01.03,06:50,1.88505,1.88505,1.88438,1.88449,782
2020.01.03,06:55,1.88450,1.88522,1.88440,1.88506,827
2020.01.03,07:00,1.88506,1.88537,1.88464,1.88513,1261
2020.01.03,07:05,1.88513,1.88514,1.88407,1.88412,776
2020.01.03,07:10,1.88410,1.88446,1.88386,1.88392,1222
2020.01.03,07:15,1.88390,1.88398,1.88326,1.88345,942
2020.01.03,07:20,1.88346,1.88453,1.88310,1.88417,1590
2020.01.03,07:25,1.88417,1.88438,1.88386,1.88404,1023
2020.01.03,07:30,1.88404,1.88494,1.88376,1.88440,1210
2020.01.03,07:35,1.88438,1.88484,1.88396,1.88398,1369
2020.01.03,07:40,1.88398,1.88406,1.88296,1.88306,1446
2020.01.03,07:45,1.88308,1.88345,1.88214,1.88284,2089
2020.01.03,07:50,1.88282,1.88282,1.88137,1.88240,2149
2020.01.03,07:55,1.88240,1.88328,1.88185,1.88258,1927
2020.01.03,08:00,1.88260,1.88394,1.88176,1.88351,3180
2020.01.03,08:05,1.88352,1.88426,1.88318,1.88348,1699
2020.01.03,08:10,1.88348,1.88378,1.88304,1.88317,1300
2020.01.03,08:15,1.88315,1.88452,1.88279,1.88422,1822
2020.01.03,08:20,1.88420,1.88500,1.88408,1.88450,1604
2020.01.03,08:25,1.88451,1.88542,1.88423,1.88514,1507
2020.01.03,08:30,1.88513,1.88521,1.88410,1.88420,1501
2020.01.03,08:35,1.88419,1.88441,1.88368,1.88430,1763
2020.01.03,08:40,1.88430,1.88480,1.88411,1.88471,1285
2020.01.03,08:45,1.88470,1.88482,1.88414,1.88466,1078
2020.01.03,08:50,1.88466,1.88518,1.88426,1.88506,1199
2020.01.03,08:55,1.88506,1.88508,1.88412,1.88444,1289
